flash_point_c,boiling_point_c,ph,vapor_pressure_kpa,toxicity_score,oxidizer_content_pct,flammable_content_pct,corrosive_content_pct,packaging_group,dangerous_good
65.31756459304097,128.3324722457737,12.099846644769919,6.393717650857617,84.51183110136242,42.43337794218694,28.128983897079262,23.78554210664301,II,1
51.26560527918809,131.46147016697452,13.924561197282541,6.62063338222742,44.66678197908518,20.047704298131375,16.94513817073444,5.112128622983432,II,1
58.67734770748355,146.38262624246644,2.5565597760660377,0.6826263828349284,46.83455760034974,13.105427542094123,49.444729678666725,29.032833761638365,III,1
101.9944357833303,152.60103252198098,4.2666652171738,8.009402022658037,49.358994123420445,39.39199376458456,24.16528731786942,11.143378287275727,II,1
55.059485985080066,156.35869595971428,8.90716214404282,5.8164421839160845,33.01584810818624,34.85425202186305,16.115771919629655,16.990295130928043,II,1
52.83319695957555,177.91160534391517,10.262660602482171,2.0230779583451683,65.82858100491164,19.66170294811909,8.051464186892971,12.032344668782294,I,1
47.049163887296814,141.3686823495761,7.484470763779928,3.596043499688226,59.602912182295135,24.93239883658842,35.438241053574984,10.242158940005147,II,1
74.88383942999873,197.1596651738897,1.0349971084126088,2.4622223655013333,63.76907544007671,3.2990105725612895,19.90793022836832,28.00026642974378,III,1
56.37551653563794,172.29738885626517,11.782333175205348,4.449734995825236,31.73057176945565,13.847819358364086,20.549839981904814,10.672863580878902,I,1
47.01253923357148,119.65182770636822,13.45224098429781,2.019566522243721,67.02972822866077,26.260645351634544,15.760149094598367,15.210059858500276,II,1
86.42608064546025,216.75563339020488,5.677235813569526,3.987409583762094,65.29761918989462,3.1270254986866983,27.327043948070706,12.514732639213113,III,0
88.39206009027275,82.08715069387566,3.1473747437838444,2.8686577680167527,46.51410447513774,3.962400674578196,16.39869245249373,6.477303389744325,II,0
47.991528685225894,145.3917094589262,0.2703925694692255,1.923689347105523,63.42531613315346,17.407041426191135,6.833162958781197,11.35031525651342,III,1
22.669200972787674,198.34587005377338,3.322186505310194,3.1648605542022223,54.09007434941431,37.428959277120285,17.442942005453823,19.25532866926246,I,1
80.15027379673845,113.84634475439277,9.798862847737912,23.69290553445983,26.090007017885366,5.0182720215355685,31.39374355118952,12.724158340521347,III,0
46.30740348479992,165.47778233835757,12.762251427418226,1.5707774629794575,47.257911471319396,7.448956791180188,16.49580274094362,24.614903634214937,III,1
75.81251198325538,177.1669798499524,1.3091829300447215,2.2256413627234797,42.77734943330529,21.505552871784015,69.43975405745225,20.12831585648078,III,1
20.597923645763284,106.97380660093805,7.745628620267018,1.592826451093806,51.281289320718415,14.779158458678923,54.84797163480979,7.996074248833097,I,1
77.85194676598618,146.37611402029825,9.737437479165653,1.7322599605572173,65.31689431599962,18.563848244646877,9.297460415681483,22.91582805061242,III,0
35.776561414384375,142.1748084895395,3.8693314954877605,5.220637300748024,25.379879967041816,16.99296458701319,36.6485514524094,22.916369809557533,II,1
74.61528238133049,122.41310740838536,7.978558548384228,4.819672442225983,43.34633137939345,29.852736902572463,32.667840892469634,5.889623353556903,II,1
60.28546135672868,265.08374260253873,10.01347796408082,2.7055607641623967,37.6724385055799,23.354877604642628,17.081507058251816,2.7110474307129144,III,1
40.921211612067104,111.84468232772622,11.728069403895276,6.178263643860654,38.3166304203394,18.371630180600295,22.772797774693885,4.340283272505151,I,1
51.85927374146439,200.24651470339415,6.334997911479732,5.128199569116131,37.653364267496485,1.4262562196958886,35.20462160704145,15.343904833931576,III,1
73.72636913913402,130.3599491559429,10.470001064865448,2.3872275010646034,51.02255533220656,15.921849587204415,25.593610538933003,15.247841234675974,II,0
62.117889062304684,95.6681905557359,4.224961604357896,0.7968476335511578,57.84763179256009,43.508678189083234,24.827306331512432,15.387948930292803,III,1
71.68825960944969,155.14071215775346,2.9826544548102207,5.279473655861067,55.22487438334288,2.9352107251858905,43.294099186111126,5.105604775218055,I,1
99.52881169030971,182.45466921937503,2.6223924452693437,3.1134508116691664,52.785023113387346,30.064342562736535,16.60357565747108,10.201636338840803,II,1
28.715167765778972,196.02547875328395,5.024218245560167,2.767041699434987,59.326167317384645,17.381264020790272,25.68121842544975,2.5205047039481396,III,1
92.34425149937248,228.11325553275347,0.5023155450438865,1.8722886957724698,85.70489200265582,6.475305583779329,31.95643213685858,7.518644149663587,III,1
62.087118750464256,297.262314496755,3.961885727313496,4.931874600517601,52.038371214708306,55.38389622531634,24.844277194049727,22.078301121523776,III,1
42.02431903353744,162.52571018777985,9.131119542205195,3.5923155764599586,65.3170760421991,22.332446898169778,25.090990205858866,12.81307277092692,III,1
33.393727485220204,116.84539130873061,9.070866660241913,2.2491167098926073,64.4627515185678,18.934614493281668,20.958741389432227,12.377853579104805,III,1
56.21759218445933,172.64371633974457,1.0297532908808773,1.0198304237249611,76.66691244545926,22.86321587310025,57.874968370597166,1.404117100162878,II,1
78.43300223848918,136.68935247967542,4.023818639128682,6.387502082160786,58.407782974251084,7.439703034412077,30.52504196652746,5.809508381962762,II,0
57.449017592449316,196.2983064926115,7.9738073054909036,4.4102182521813305,37.33525728539099,14.280578870584812,8.016272367194471,20.978981097608283,II,1
90.22309860494695,85.14178518171391,4.45972992504344,3.334498589060818,54.57322881532818,29.45154213656316,23.296878947795268,14.665056702146797,II,1
30.97648619896882,268.41672712002185,5.851832338644229,0.3245164028338861,53.76708115126321,36.18102798674139,12.842608165333855,23.345255714724903,I,1
59.75822104307891,192.80240473877564,9.979350599620696,2.63711256785281,62.22773913181664,14.542129461183965,51.36396623963015,13.400091516521986,III,1
34.95213111173762,65.79979911019177,0.1297356123928206,2.241257376598513,36.89904995750868,29.13021147904855,31.1934364963461,12.2336756360293,II,1
67.27263765249936,114.54855488425139,3.8695096172380277,1.6573226717028031,68.99481610939428,19.94799215056506,70.65790471726875,8.102231780908962,III,1
77.737747801946,190.80405220569693,1.9932114129902334,4.969842864716271,50.0785572371018,6.334419026684296,38.66340484647029,6.6839545871851005,II,1
51.584764126378936,208.81720280857274,1.7865285587028843,4.81573184934576,62.590688808975976,54.12516386805868,16.63293469911917,32.27497052324256,III,1
7.9157228674573155,86.38811863840183,13.426563030261459,3.8553422109656212,54.64509737110449,7.152652465531741,47.894382995689725,23.084549446928513,III,1
63.97896293592989,185.65129252164743,5.271844641873848,6.235836498081456,51.83886167480003,1.4102979483137241,24.468090451297623,0.17286029108158674,II,0
68.73477103467019,52.633006366903835,7.379240188734958,1.199807573804682,53.50784615725656,4.54182967491245,9.338797878884758,18.18757449147231,I,1
68.08589509923395,145.5332067264477,10.273506418974856,1.8909450954385543,60.07988017071835,8.469095203121316,39.79361751421948,9.251432961665284,I,1
84.71564383644308,205.60234210516032,0.6642646480407026,2.8858913447138805,79.37982191107129,27.79251845562818,8.044879767211,18.627177306073744,II,1
38.578926407019026,122.42421349485097,3.374316939807777,1.652680284155314,19.739339227565686,24.19819411937107,42.85044162690753,7.016066030927462,III,1
73.60432210900899,74.65388504309932,11.650069022811975,4.863388306314118,58.10004423386083,20.54280023613364,31.390851784073426,28.401749052211095,I,1
83.8501502495595,157.31073981887798,12.067868584490334,1.7900424264419308,50.65951694001121,4.803733918311064,21.92375163911777,8.539648854275384,II,1
24.428248319869663,119.7640566682261,5.221312888971228,7.680587207582881,47.34340149193093,8.621355008469479,40.25408573652127,8.053134640754212,II,1
66.39303651837955,181.47791830329177,5.248062395124755,1.290555155113903,14.55082665308699,2.8916230423734977,22.252426457183557,36.90754327596542,II,1
49.91640337984657,105.73367838909698,10.596556279524346,14.963096248298955,58.70311521882526,14.701685319239582,28.627912804707627,31.469036905185327,II,1
58.36954653796708,111.36815551734499,4.130983174498168,13.783026680738725,48.125440446780296,5.659028921014672,11.405487604794203,36.54948202305189,I,1
66.95352967076673,48.949883956187826,1.6393171359599732,2.5198452299423955,37.483572984854405,28.418194392498776,19.98040791240352,8.63483910867336,II,1
50.255428717728954,158.49723555257415,3.6054963033681684,6.800093490840737,50.63719959076228,22.964106919475626,6.869097427972662,7.510167512953808,II,1
46.48583841676776,141.95475308617006,5.4228262429008485,1.973201896671668,45.6081465340268,10.15349696916644,45.06277928831551,25.827653999158034,II,1
60.68304834976049,90.58076646299645,0.7308659343313757,6.114293326898013,23.86410249472763,31.59639564546972,40.599711999425836,7.962988260845033,III,1
38.255081222743954,159.6899356883546,6.701523558802447,2.36131185375624,51.32277078737188,13.302467069150184,27.243046621148448,1.7382395399164055,II,1
38.28349742229629,201.35351503220696,10.360105178818898,0.9720462252540222,58.70110294550021,3.8136744212091616,29.761588200516776,14.818765084296606,II,1
73.58746565913006,139.2216028290525,7.192432022726463,0.16101551532812972,41.7614987797891,18.934043529815252,13.023579738097576,17.653469796634358,II,0
37.02411929682688,163.40834749109868,1.0065347672030975,2.1924710545414596,53.92569249027685,3.316522093023405,9.955794263461765,16.025652082615395,III,1
73.32625001818424,163.6655624792582,6.162094838843419,3.3982140253474653,51.62167961840246,29.226502662443217,41.10929547053457,29.461802414877454,II,1
69.25182585707903,89.78350864105198,9.924664512599659,7.8794108892605115,65.68238333856164,27.20786438522213,29.11384707057142,7.356032793750601,III,1
25.483865424188068,252.82929103537978,0.813353155862659,2.799105846711935,48.44461409496989,18.408841717203934,6.736187907774356,6.51005797803508,III,1
46.4487069532869,126.45750849388581,0.8378606561764392,6.063748103239783,62.016377587403454,14.951787398908575,30.41039902510437,31.844977199593995,I,1
83.88218806094744,182.80581009301355,5.188419644533758,1.8905102425184075,45.29970866271713,17.249485433148738,33.72100765931895,10.150448665984811,III,0
40.37668937720637,188.46076386145248,2.7294954977319272,2.0754475649478645,79.50982942242783,6.761011772575731,24.858115470701744,6.961053156909575,I,1
50.711914753812245,143.02024364421243,13.086931078317885,6.316899775944603,43.447376020401684,11.637476969402885,8.221512511505107,20.017395765856318,II,1
69.24121786503792,180.33975125298173,8.138810452356404,0.37842416315115773,39.72501313501547,41.94684248432546,51.62531666159471,14.398059608841479,I,1
75.66781018565192,162.29096109081945,4.022555591682547,2.7466639416150422,48.492618208340936,24.845692612626355,9.252001566981532,14.27931786581817,III,1
54.969222279110085,79.1180121386297,9.866874207609312,1.9739387661748535,39.0797164173414,12.192745263325252,20.73004041857736,27.101865041059607,II,1
48.04979610616717,133.38636493749559,5.249006719030604,8.07270779069334,31.27015349159248,18.203224201784355,47.07584336708867,29.319161459640235,II,1
88.44739723397015,119.3724548822969,1.8496190213061403,1.78140604251996,60.91403531386812,38.652705741077824,61.9257932148145,12.666024403562947,I,1
94.77799327595157,126.91274793269365,3.3212512178101257,4.109362782180498,4.060269294729526,23.917973940139788,14.048131434624652,19.807746564756044,I,1
79.57716101563591,84.79984110816811,8.998461982431259,5.681490302209501,39.236999660009076,41.06746565782891,20.17140894784293,2.3287229600412096,I,1
61.70636285130048,206.32168583730152,0.7262654839578833,0.8235946536378629,29.873541281723703,20.305052052514487,28.871888241013067,37.71363806717991,I,1
43.834685567181474,230.09963273067063,3.817646560672892,2.431488821251073,52.13254100290793,24.92458030577257,17.556385520881733,37.067920027631764,III,1
43.39111186886869,198.90014879992043,2.9163606869904446,1.924547456810574,17.16326495403198,31.87458466846136,32.387192701202544,16.43875014739921,III,1
70.45028210531515,213.52646120735713,2.815891549471448,5.795226708728482,58.217762674173805,9.489759215199939,18.036239739012743,12.131046216623375,I,1
68.36796441777368,132.76825814959219,9.558673767663596,4.6648956840711815,59.84134890241284,21.461967725907474,12.649368766136543,18.113196453480437,III,1
88.03197185892859,118.18715825069818,11.561436834561103,2.255650442550801,25.510729321473878,24.708648035783064,26.243921320689793,23.92425792080873,III,1
73.00900185072278,111.07064765941442,10.022132512899622,1.1759467403903585,52.85904054249377,27.62904766087623,32.63437078872072,45.313822500068895,I,1
29.938393964803637,182.20324614786114,9.04018942120717,6.23711263669707,57.74088925730293,7.287439129977496,27.890365074621883,39.472631862147665,II,1
81.03895235445837,161.3531526572075,12.830324805450095,2.5750727308857067,64.10450561624282,41.31613736717036,12.819089138469572,24.820206568708763,I,1
40.03878745371174,146.13891442007872,0.8174933259401558,0.7447540476190931,27.966059950753074,36.80513592544104,13.19497556923912,27.259294728464184,III,1
52.32057456095297,214.75742720976714,2.3447632036673705,0.7977944316426092,25.85608036245133,15.720246405963554,69.50025640825427,12.319715612616813,II,1
65.00400412503389,170.24706769076715,5.80169597938745,3.8578373099301264,72.53973832505137,13.781537599694591,34.93752760362866,5.877382303878692,III,1
99.91334979567928,108.06711812397076,5.214323009054148,0.9795666938642111,37.67165442020571,15.330055974172138,18.62193194989553,19.06594651945845,I,1
122.19837112010721,115.95455854321526,5.852722441482315,12.033783607577236,42.08893737487169,14.935087356703363,76.2879656838989,5.631181559876498,II,1
72.13446118272365,184.09966496270727,2.8903686705978844,1.2844669052128574,59.496417856293164,3.787278318642276,7.21324440332732,1.2940781871951872,I,1
56.33606762559224,202.08664263272985,2.0930464181231967,2.717497499088487,32.46198465095779,30.130233633769343,7.320223184324787,16.87584969067417,II,1
70.69011296961101,177.58401161279846,7.128705464410992,3.0872773096639996,46.012258803708114,16.490287376989052,35.807734642295024,7.304912847652216,III,0
